54,54,0,0,1,4,20,0,0,0,40,5683,16384,0,1,0,0,128,6,20292,2,1,80,7460,0,80,7460,24,0,1,1,299,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,50664,2,0,0,0,0,0,0,1,187,0.000272,0.006538,0.007006,5.3e-05,Normal
54,54,0,0,1,4,20,0,0,0,40,5684,16384,0,1,0,0,128,6,20291,2,1,80,7460,0,80,7460,24,0,1,1,299,20,16,0,0,0,0,0,1,0,0,4194304,33554432,0,1,64240,64240,50664,2,0,0,0,0,0,0,1,190,3.3e-05,0.006538,0.007189,3.3e-05,Normal
54,54,0,0,1,4,20,0,0,0,40,5686,16384,0,1,0,0,128,6,20289,2,1,80,7460,0,80,7460,24,0,222,222,299,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,50442,2,0,0,0,0,0,0,0,0,0,0,0.084811,0.0003,Normal
58,58,0,0,1,4,20,0,0,0,44,1071,0,0,0,0,0,128,6,41285,2,1,15596,80,0,15596,80,25,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,29223,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1072,0,0,0,0,0,128,6,41288,2,1,15596,80,0,15596,80,25,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,38778,2,0,0,0,0,0,0,1,196,0.006042,0.006169,0.006169,0.006042,Normal
275,275,0,0,1,4,20,0,0,0,261,2194,16384,0,1,0,0,128,6,23561,2,1,80,15596,0,80,15596,25,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,25468,2,0,0,0,0,0,0,1,198,0.038166,0.006169,0.045374,0.038166,Normal
58,58,0,0,1,4,20,0,0,0,44,1074,0,0,0,0,0,128,6,41284,2,1,31384,80,0,31384,80,26,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,56589,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1074,0,0,0,0,0,128,6,41286,2,1,15596,80,0,15596,80,25,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,38260,2,0,0,0,0,0,0,1,200,0.004054,0.006169,0.049759,0.004054,Normal
340,340,0,0,1,4,20,0,0,0,326,1076,0,0,0,0,0,128,6,41000,2,1,31384,80,0,31384,80,26,286,1,287,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,7339,2,0,0,0,0,0,0,1,0,0,0.004118,0.004752,0.000634,Normal
54,54,0,0,1,4,20,0,0,0,40,20393,16384,0,1,0,0,128,6,5585,2,1,80,31384,0,80,31384,26,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,46977,2,0,0,0,0,0,0,0,0,0,0,0.040295,0.000205,Normal
58,58,0,0,1,4,20,0,0,0,44,977,0,0,0,0,0,128,6,41380,2,1,21109,80,0,21109,80,27,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,19691,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,978,0,0,0,0,0,128,6,41383,2,1,21109,80,0,21109,80,27,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,49291,2,0,0,0,0,0,0,1,210,0.004159,0.004262,0.004262,0.004159,Normal
54,54,0,0,1,4,20,0,0,0,40,11237,16384,0,1,0,0,128,6,14740,2,1,80,21109,0,80,21109,27,0,1,1,289,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,56138,2,0,0,0,0,0,0,1,212,0.053052,0.004262,0.06081,0.053052,Normal
54,54,0,0,1,4,20,0,0,0,40,11239,16384,0,1,0,0,128,6,14738,2,1,80,21109,0,80,21109,27,0,222,222,289,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,55916,2,0,0,0,0,0,0,0,0,0,0,0.076714,0.000316,Normal
590,590,0,0,2,4,20,0,0,0,576,0,0,0,0,0,0,64,17,58193,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
58,58,0,0,1,4,20,0,0,0,44,2203,16384,0,1,0,0,128,6,23769,2,1,80,4150,0,80,4150,28,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,45720,2,0,1,1,1,1,2,4,1460,1,218,0.000123,0,0.000123,0.000123,Normal
346,346,0,0,1,4,20,0,0,0,332,1077,0,0,0,0,0,128,6,40991,2,1,4150,80,0,4150,80,28,292,1,293,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,11028,2,0,0,0,0,0,0,1,0,0,0.004318,0.004951,0.000633,Normal
54,54,0,0,1,4,20,0,0,0,40,2205,16384,0,1,0,0,128,6,23771,2,1,80,4150,0,80,4150,28,0,222,222,293,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,60770,2,0,0,0,0,0,0,0,0,0,0,0.040709,0.000302,Normal
58,58,0,0,1,4,20,0,0,0,44,20401,16384,0,1,0,0,128,6,5573,2,1,80,5892,0,80,5892,29,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,43927,2,0,1,1,1,1,2,4,1460,1,224,7.7e-05,0,7.7e-05,7.7e-05,Normal
54,54,0,0,1,4,20,0,0,0,40,1079,0,0,0,0,0,128,6,41283,2,1,5892,80,0,5892,80,29,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,52356,2,0,0,0,0,0,0,1,225,0.004932,0.005009,0.005009,0.004932,Normal
275,275,0,0,1,4,20,0,0,0,261,20402,16384,0,1,0,0,128,6,5355,2,1,80,5892,0,80,5892,29,221,1,222,287,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,39051,2,0,0,0,0,0,0,1,228,0.039844,0.005009,0.045537,0.039844,Normal
54,54,0,0,1,4,20,0,0,0,40,1081,0,0,0,0,0,128,6,41281,2,1,5892,80,0,5892,80,29,0,287,287,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,51844,2,0,0,0,0,0,0,1,230,0.002955,0.005009,0.048847,0.002955,Normal
58,58,0,0,1,4,20,0,0,0,44,5703,16384,0,1,0,0,128,6,20268,2,1,80,1193,0,80,1193,30,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,59309,2,0,1,1,1,1,2,4,1460,1,232,0.000121,0,0.000121,0.000121,Normal
352,352,0,0,1,4,20,0,0,0,338,833,0,0,0,0,0,128,6,41228,2,1,1193,80,0,1193,80,30,298,1,299,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,13447,2,0,0,0,0,0,0,1,0,0,0.004437,0.008535,0.004098,Normal
54,54,0,0,1,4,20,0,0,0,40,5705,16384,0,1,0,0,128,6,20270,2,1,80,1193,0,80,1193,30,0,222,222,299,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,8818,2,0,0,0,0,0,0,0,0,0,0,0.0404,0.000358,Normal
92,92,0,0,2,4,20,0,0,0,78,7562,0,0,0,0,0,128,17,34499,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
58,58,0,0,1,4,20,0,0,0,44,11250,16384,0,1,0,0,128,6,14723,2,1,80,32009,0,80,32009,31,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,41434,2,0,1,1,1,1,2,4,1460,1,240,0.000103,0,0.000103,0.000103,Normal
342,342,0,0,1,4,20,0,0,0,328,983,0,0,0,0,0,128,6,41090,2,1,32009,80,0,32009,80,31,288,1,289,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,39344,2,0,0,0,0,0,0,1,0,0,0.004087,0.004723,0.000636,Normal
54,54,0,0,1,4,20,0,0,0,40,11252,16384,0,1,0,0,128,6,14725,2,1,80,32009,0,80,32009,31,0,222,222,289,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,56488,2,0,0,0,0,0,0,0,0,0,0,0.046551,0.00033,Normal
84,84,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
58,58,0,0,1,4,20,0,0,0,44,1079,0,0,0,0,0,128,6,41277,2,1,23582,80,0,23582,80,32,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,15653,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1080,0,0,0,0,0,128,6,41280,2,1,23582,80,0,23582,80,32,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,23358,2,0,0,0,0,0,0,1,250,0.004239,0.004341,0.004341,0.004239,Normal
275,275,0,0,1,4,20,0,0,0,261,2217,16384,0,1,0,0,128,6,23538,2,1,80,23582,0,80,23582,32,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,11080,2,0,0,0,0,0,0,1,252,0.038019,0.004341,0.045592,0.038019,Normal
58,58,0,0,1,4,20,0,0,0,44,1082,0,0,0,0,0,128,6,41276,2,1,2743,80,0,2743,80,33,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,11855,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1082,0,0,0,0,0,128,6,41278,2,1,23582,80,0,23582,80,32,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,22840,2,0,0,0,0,0,0,1,254,0.008035,0.004341,0.053936,0.008035,Normal
339,339,0,0,1,4,20,0,0,0,325,1084,0,0,0,0,0,128,6,40993,2,1,2743,80,0,2743,80,33,285,1,286,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,45775,2,0,0,0,0,0,0,1,0,0,0.009148,0.009359,0.000211,Normal
54,54,0,0,1,4,20,0,0,0,40,20416,16384,0,1,0,0,128,6,5562,2,1,80,2743,0,80,2743,33,0,222,222,286,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,13720,2,0,0,0,0,0,0,0,0,0,0,0.04041,0.000644,Normal
42,42,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
42,42,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
58,58,0,0,1,4,20,0,0,0,44,11260,16384,0,1,0,0,128,6,14713,2,1,80,6686,0,80,6686,34,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,43683,2,0,1,1,1,1,2,4,1460,1,266,0.000103,0,0.000103,0.000103,Normal
342,342,0,0,1,4,20,0,0,0,328,987,0,0,0,0,0,128,6,41086,2,1,6686,80,0,6686,80,34,288,1,289,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,41593,2,0,0,0,0,0,0,1,0,0,0.005011,0.005181,0.00017,Normal
275,275,0,0,1,4,20,0,0,0,261,11262,16384,0,1,0,0,128,6,14494,2,1,80,6686,0,80,6686,34,221,1,222,289,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,39837,2,0,0,0,0,0,0,1,0,0,0.005011,0.074721,0.023698,Normal
58,58,0,0,1,4,20,0,0,0,44,835,0,0,0,0,0,128,6,41520,2,1,24419,80,0,24419,80,35,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,5245,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,988,0,0,0,0,0,128,6,41373,2,1,6686,80,0,6686,80,34,0,289,289,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,51598,2,0,0,0,0,0,0,1,272,0.004024,0.005011,0.079047,0.004024,Normal
352,352,0,0,1,4,20,0,0,0,338,837,0,0,0,0,0,128,6,41224,2,1,24419,80,0,24419,80,35,298,1,299,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,64427,2,0,0,0,0,0,0,1,0,0,0.003994,0.005175,0.001181,Normal
275,275,0,0,1,4,20,0,0,0,261,5723,16384,0,1,0,0,128,6,20031,2,1,80,24419,0,80,24419,35,221,1,222,299,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,40898,2,0,0,0,0,0,0,1,0,0,0.003994,0.078369,0.027628,Normal
54,54,0,0,1,4,20,0,0,0,40,838,0,0,0,0,0,128,6,41521,2,1,24419,80,0,24419,80,35,0,299,299,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,52659,2,0,0,0,0,0,0,1,280,0.002746,0.003994,0.081414,0.002746,Normal
58,58,0,0,1,4,20,0,0,0,44,1083,0,0,0,0,0,128,6,41273,2,1,26963,80,0,26963,80,36,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,9478,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1084,0,0,0,0,0,128,6,41276,2,1,26963,80,0,26963,80,36,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,59591,2,0,0,0,0,0,0,1,284,0.004191,0.004294,0.004294,0.004191,Normal
275,275,0,0,1,4,20,0,0,0,261,2233,16384,0,1,0,0,128,6,23522,2,1,80,26963,0,80,26963,36,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,47311,2,0,0,0,0,0,0,1,286,0.034371,0.004294,0.039237,0.034371,Normal
58,58,0,0,1,4,20,0,0,0,44,1086,0,0,0,0,0,128,6,41272,2,1,3128,80,0,3128,80,37,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,7538,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1086,0,0,0,0,0,128,6,41274,2,1,26963,80,0,26963,80,36,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,59073,2,0,0,0,0,0,0,1,288,0.003893,0.004294,0.04345,0.003893,Normal
340,340,0,0,1,4,20,0,0,0,326,1088,0,0,0,0,0,128,6,40988,2,1,3128,80,0,3128,80,37,286,1,287,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,12133,2,0,0,0,0,0,0,1,0,0,0.004083,0.005117,0.001034,Normal
54,54,0,0,1,4,20,0,0,0,40,20432,16384,0,1,0,0,128,6,5546,2,1,80,3128,0,80,3128,37,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,51771,2,0,0,0,0,0,0,0,0,0,0,0.045325,0.000298,Normal
58,58,0,0,1,4,20,0,0,0,44,1087,0,0,0,0,0,128,6,41269,2,1,15676,80,0,15676,80,38,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,17971,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1088,0,0,0,0,0,128,6,41272,2,1,15676,80,0,15676,80,38,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,3399,2,0,0,0,0,0,0,1,298,0.004008,0.00411,0.00411,0.004008,Normal
58,58,0,0,1,4,20,0,0,0,44,989,0,0,0,0,0,128,6,41368,2,1,21034,80,0,21034,80,39,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,8840,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,990,0,0,0,0,0,128,6,41371,2,1,21034,80,0,21034,80,39,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,42646,2,0,0,0,0,0,0,1,302,0.004389,0.004475,0.004475,0.004389,Normal
58,58,0,0,1,4,20,0,0,0,44,1090,0,0,0,0,0,128,6,41268,2,1,20452,80,0,20452,80,40,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,51807,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1091,0,0,0,0,0,128,6,41271,2,1,20452,80,0,20452,80,40,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,14067,2,0,0,0,0,0,0,1,306,0.00409,0.004191,0.004191,0.00409,Normal
340,340,0,0,1,4,20,0,0,0,326,1092,0,0,0,0,0,128,6,40984,2,1,20452,80,0,20452,80,40,286,1,287,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,46591,2,0,0,0,0,0,0,1,0,0,0.004191,0.007406,0.003215,Normal
54,54,0,0,1,4,20,0,0,0,40,20438,16384,0,1,0,0,128,6,5540,2,1,80,20452,0,80,20452,40,0,1,1,287,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,20916,2,0,0,0,0,0,0,1,309,0.047693,0.004191,0.055099,0.047693,Normal
54,54,0,0,1,4,20,0,0,0,40,2245,16384,0,1,0,0,128,6,23731,2,1,80,15676,0,80,15676,38,0,222,222,293,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,10020,2,0,0,0,0,0,0,0,0,0,0,0.104002,0.000301,Normal
275,275,0,0,1,4,20,0,0,0,261,20441,16384,0,1,0,0,128,6,5316,2,1,80,20452,0,80,20452,40,221,1,222,287,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,1792,2,0,0,0,0,0,0,1,0,0,0.004191,0.09791,0.042811,Normal
54,54,0,0,1,4,20,0,0,0,40,11285,16384,0,1,0,0,128,6,14692,2,1,80,21034,0,80,21034,39,0,222,222,289,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,49271,2,0,0,0,0,0,0,0,0,0,0,0.135046,0.000248,Normal
54,54,0,0,1,4,20,0,0,0,40,1093,0,0,0,0,0,128,6,41269,2,1,20452,80,0,20452,80,40,0,287,287,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,13555,2,0,0,0,0,0,0,1,318,0.002992,0.004191,0.101264,0.002992,Normal
58,58,0,0,1,4,20,0,0,0,44,839,0,0,0,0,0,128,6,41516,2,1,5613,80,0,5613,80,41,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,20339,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,840,0,0,0,0,0,128,6,41519,2,1,5613,80,0,5613,80,41,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,18200,2,0,0,0,0,0,0,1,322,0.004473,0.00459,0.00459,0.004473,Normal
275,275,0,0,1,4,20,0,0,0,261,5745,16384,0,1,0,0,128,6,20009,2,1,80,5613,0,80,5613,41,221,1,222,299,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,5913,2,0,0,0,0,0,0,1,324,0.031338,0.00459,0.036569,0.031338,Normal
54,54,0,0,1,4,20,0,0,0,40,842,0,0,0,0,0,128,6,41517,2,1,5613,80,0,5613,80,41,0,299,299,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,17676,2,0,0,0,0,0,0,1,326,0.002833,0.00459,0.039697,0.002833,Normal
58,58,0,0,1,4,20,0,0,0,44,1091,0,0,0,0,0,128,6,41265,2,1,5022,80,0,5022,80,42,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,25829,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1092,0,0,0,0,0,128,6,41268,2,1,5022,80,0,5022,80,42,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,22047,2,0,0,0,0,0,0,1,330,0.005662,0.005802,0.005802,0.005662,Normal
58,58,0,0,1,4,20,0,0,0,44,993,0,0,0,0,0,128,6,41364,2,1,4607,80,0,4607,80,43,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,21621,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
58,58,0,0,1,4,20,0,0,0,44,1094,0,0,0,0,0,128,6,41264,2,1,22858,80,0,22858,80,44,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,45451,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,994,0,0,0,0,0,128,6,41367,2,1,4607,80,0,4607,80,43,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,37931,2,0,0,0,0,0,0,1,334,0.007871,0.007974,0.007974,0.007871,Normal
342,342,0,0,1,4,20,0,0,0,328,995,0,0,0,0,0,128,6,41078,2,1,4607,80,0,4607,80,43,288,1,289,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,29204,2,0,0,0,0,0,0,1,0,0,0.007974,0.008791,0.000817,Normal
54,54,0,0,1,4,20,0,0,0,40,2256,16384,0,1,0,0,128,6,23720,2,1,80,5022,0,80,5022,42,0,1,1,293,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,28890,2,0,0,0,0,0,0,1,332,0.044255,0.005802,0.050289,0.044255,Normal
54,54,0,0,1,4,20,0,0,0,40,2258,16384,0,1,0,0,128,6,23718,2,1,80,5022,0,80,5022,42,0,222,222,293,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,28668,2,0,0,0,0,0,0,0,0,0,0,0.069766,0.0003,Normal
54,54,0,0,1,4,20,0,0,0,40,11296,16384,0,1,0,0,128,6,14681,2,1,80,4607,0,80,4607,43,0,1,1,289,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,44778,2,0,0,0,0,0,0,1,339,0.051314,0.007974,0.060105,0.051314,Normal
275,275,0,0,1,4,20,0,0,0,261,11298,16384,0,1,0,0,128,6,14458,2,1,80,4607,0,80,4607,43,221,1,222,289,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,25653,2,0,0,0,0,0,0,1,0,0,0.007974,0.078828,0.018723,Normal
54,54,0,0,1,4,20,0,0,0,40,11300,16384,0,1,0,0,128,6,14677,2,1,80,4607,0,80,4607,43,0,222,222,289,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,44556,2,0,0,0,0,0,0,0,0,0,0,0.079188,0.00036,Normal
54,54,0,0,1,4,20,0,0,0,40,1097,0,0,0,0,0,128,6,41265,2,1,22858,80,0,22858,80,44,0,287,287,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,42627,2,0,0,0,0,0,0,1,350,0.005612,0.007513,0.08418,0.005612,Normal
154,154,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
58,58,0,0,1,4,20,0,0,0,44,5759,16384,0,1,0,0,128,6,20212,2,1,80,4516,0,80,4516,45,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,1049,2,0,1,1,1,1,2,4,1460,1,354,0.000104,0,0.000104,0.000104,Normal
352,352,0,0,1,4,20,0,0,0,338,845,0,0,0,0,0,128,6,41216,2,1,4516,80,0,4516,80,45,298,1,299,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,20722,2,0,0,0,0,0,0,1,0,0,0.004548,0.005183,0.000635,Normal
54,54,0,0,1,4,20,0,0,0,40,5761,16384,0,1,0,0,128,6,20214,2,1,80,4516,0,80,4516,45,0,222,222,299,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,16093,2,0,0,0,0,0,0,0,0,0,0,0.043408,0.000337,Normal
42,42,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
58,58,0,0,1,4,20,0,0,0,44,2268,16384,0,1,0,0,128,6,23704,2,1,80,9078,0,80,9078,46,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,33927,2,0,1,1,1,1,2,4,1460,1,362,0.000114,0,0.000114,0.000114,Normal
346,346,0,0,1,4,20,0,0,0,332,1097,0,0,0,0,0,128,6,40971,2,1,9078,80,0,9078,80,46,292,1,293,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,62979,2,0,0,0,0,0,0,1,0,0,0.004328,0.004945,0.000617,Normal
54,54,0,0,1,4,20,0,0,0,40,2270,16384,0,1,0,0,128,6,23706,2,1,80,9078,0,80,9078,46,0,222,222,293,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,48977,2,0,0,0,0,0,0,0,0,0,0,0.046379,0.000357,Normal
58,58,0,0,1,4,20,0,0,0,44,1098,0,0,0,0,0,128,6,41260,2,1,24561,80,0,24561,80,47,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,39790,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1099,0,0,0,0,0,128,6,41263,2,1,24561,80,0,24561,80,47,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,4989,2,0,0,0,0,0,0,1,370,0.006971,0.007088,0.007088,0.006971,Normal
275,275,0,0,1,4,20,0,0,0,261,20467,16384,0,1,0,0,128,6,5290,2,1,80,24561,0,80,24561,47,221,1,222,287,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,58247,2,0,0,0,0,0,0,1,372,0.042632,0.007088,0.050354,0.042632,Normal
54,54,0,0,1,4,20,0,0,0,40,1101,0,0,0,0,0,128,6,41261,2,1,24561,80,0,24561,80,47,0,287,287,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,4477,2,0,0,0,0,0,0,1,374,0.002818,0.007088,0.053496,0.002818,Normal
58,58,0,0,1,4,20,0,0,0,44,11311,16384,0,1,0,0,128,6,14662,2,1,80,2070,0,80,2070,48,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,59673,2,0,1,1,1,1,2,4,1460,1,376,0.000104,0,0.000104,0.000104,Normal
